fecha,grupo_edad,ccaa_iso,num_casos,num_def,num_hosp,num_uci
2021-04-12,10-19,CM,60,0,0,0
2021-04-12,10-19,CN,37,0,0,0
2021-04-12,10-19,CT,295,0,0,0
2021-04-12,10-19,EX,15,0,0,0
2021-04-12,10-19,GA,20,0,0,0
2021-04-12,10-19,IB,5,0,0,0
2021-04-12,10-19,MC,26,0,0,0
2021-04-12,10-19,MD,236,0,3,0
2021-04-12,10-19,PV,85,0,0,0
2021-04-12,10-19,RI,4,0,0,0
2021-04-12,10-19,VC,12,0,0,0
2021-04-12,20-29,AN,286,0,2,0
2021-04-12,20-29,AR,17,0,0,0
2021-04-12,20-29,AS,14,0,0,0
2021-04-12,20-29,CB,17,0,0,0
2021-04-12,20-29,CL,46,0,1,0
2021-04-12,20-29,CM,49,0,0,0
2021-04-12,20-29,CN,32,0,0,0
2021-04-12,20-29,CT,259,0,3,0
2021-04-12,20-29,EX,11,0,0,0
2021-04-12,20-29,GA,27,0,0,0
2021-04-12,20-29,IB,6,0,0,0
2021-04-12,20-29,MC,16,0,0,0
2021-04-12,20-29,MD,356,0,6,0
2021-04-12,20-29,PV,88,0,0,0
2021-04-12,20-29,RI,2,0,0,0
2021-04-12,20-29,VC,11,0,1,0
2021-04-12,30-39,AN,241,0,15,0
2021-04-12,30-39,AR,27,0,1,1
2021-04-12,30-39,AS,12,0,0,0
2021-04-12,30-39,CB,19,0,0,0
2021-04-12,30-39,CL,48,0,5,0
2021-04-12,30-39,CM,48,0,1,0
2021-04-12,30-39,CN,36,0,1,0
2021-04-12,30-39,CT,240,0,4,2
2021-04-12,30-39,EX,15,0,2,0
2021-04-12,30-39,GA,21,0,1,0
2021-04-12,30-39,IB,14,0,0,0
2021-04-12,30-39,MC,19,0,1,0
2021-04-12,30-39,MD,378,0,9,0
2021-04-12,30-39,PV,92,0,5,0
2021-04-12,30-39,RI,15,0,2,0
2021-04-12,30-39,VC,13,0,0,0
2021-04-12,40-49,AN,263,0,18,2
2021-04-12,40-49,AR,32,0,4,0
2021-04-12,40-49,AS,26,0,4,0
2021-04-12,40-49,CB,15,0,3,1
2021-04-12,40-49,CL,65,0,5,1
2021-04-12,40-49,CM,71,0,2,0
2021-04-12,40-49,CN,31,0,2,3
2021-04-12,40-49,CT,363,0,9,0
2021-04-12,40-49,EX,19,0,0,0
2021-04-12,40-49,GA,34,0,3,0
2021-04-12,40-49,IB,5,0,1,0
2021-04-12,40-49,MC,27,0,2,0
2021-04-12,40-49,MD,418,0,26,0
2021-04-12,40-49,PV,121,1,11,3
2021-04-12,40-49,RI,7,0,1,0
2021-04-12,40-49,VC,16,0,5,0
2021-04-12,50-59,AN,291,2,32,7
2021-04-12,50-59,AR,26,0,4,0
2021-04-12,50-59,AS,23,0,4,1
2021-04-12,50-59,CB,10,0,2,0
2021-04-12,50-59,CL,65,0,16,4
2021-04-12,50-59,CM,63,0,3,1
2021-04-12,50-59,CN,21,0,1,0
2021-04-12,50-59,CT,278,2,17,3
2021-04-12,50-59,EX,17,0,2,0
2021-04-12,50-59,GA,18,0,2,1
2021-04-12,50-59,IB,5,0,1,1
2021-04-12,50-59,MC,10,0,0,0
2021-04-12,50-59,MD,355,0,40,5
2021-04-12,50-59,PV,119,0,13,1
2021-04-12,50-59,RI,7,0,1,0
2021-04-12,50-59,VC,19,0,5,0
2021-04-12,60-69,AN,164,5,38,9
2021-04-12,60-69,AR,24,1,8,3
2021-04-12,60-69,AS,6,0,8,1
2021-04-12,60-69,CB,16,0,5,0
2021-04-12,60-69,CL,30,2,18,3
2021-04-12,60-69,CM,32,0,4,0
2021-04-12,60-69,CN,18,0,2,2
2021-04-12,60-69,CT,189,3,11,2
2021-04-12,60-69,EX,14,1,2,0
2021-04-12,60-69,GA,24,1,5,1
2021-04-12,60-69,IB,4,0,0,0
2021-04-12,60-69,MC,8,0,1,0
2021-04-12,60-69,MD,192,4,45,2
2021-04-12,60-69,PV,86,0,16,1
2021-04-12,60-69,RI,4,0,3,0
2021-04-12,60-69,VC,10,0,6,0
2021-04-12,70-79,AN,91,2,33,2
2021-04-12,70-79,AR,12,1,8,0
2021-04-12,70-79,AS,7,0,7,2
2021-04-12,70-79,CB,6,0,4,1
2021-04-12,70-79,CL,34,1,11,1
2021-04-12,70-79,CM,22,1,2,1
2021-04-12,70-79,CN,13,1,3,4
2021-04-12,70-79,CT,127,6,14,2
2021-04-12,70-79,EX,0,1,2,0
2021-04-12,70-79,GA,15,0,4,0
2021-04-12,70-79,IB,3,0,1,0
2021-04-12,70-79,MC,5,0,0,0
2021-04-12,70-79,MD,110,5,38,5
2021-04-12,70-79,PV,45,5,11,2
2021-04-12,70-79,RI,3,0,2,0
2021-04-12,70-79,VC,8,0,3,0
2021-04-12,80+,AN,18,3,13,0
2021-04-12,80+,AR,5,1,4,0
2021-04-12,80+,AS,4,2,2,0
2021-04-12,80+,CB,3,2,2,0
2021-04-12,80+,CL,22,1,6,0
2021-04-12,80+,CM,16,2,0,0
2021-04-12,80+,CN,5,0,1,0
2021-04-12,80+,CT,61,4,12,1
2021-04-12,80+,EX,5,0,2,0
2021-04-12,80+,GA,9,0,3,0
2021-04-12,80+,IB,0,1,0,0
2021-04-12,80+,MC,4,0,0,0
2021-04-12,80+,MD,57,19,33,1
2021-04-12,80+,PV,35,6,10,0
2021-04-12,80+,RI,3,0,2,1
2021-04-12,80+,VC,4,0,3,1
2021-04-12,NC,AN,0,0,0,0
2021-04-12,NC,AR,12,0,1,0
2021-04-12,NC,AS,0,0,0,0
2021-04-12,NC,CB,0,0,0,0
2021-04-12,NC,CL,0,0,0,0
2021-04-12,NC,CM,0,0,0,0
2021-04-12,NC,CN,0,0,0,0
2021-04-12,NC,CT,0,0,0,0
2021-04-12,NC,EX,0,0,0,0
2021-04-12,NC,GA,0,0,0,0
2021-04-12,NC,IB,0,0,0,0
2021-04-12,NC,MC,2,0,0,0
2021-04-12,NC,MD,0,0,0,0
2021-04-12,NC,PV,0,0,0,0
2021-04-12,NC,RI,0,0,0,0
2021-04-12,NC,VC,0,0,0,0
2021-04-13,0-9,AN,160,0,1,0
2021-04-13,0-9,AR,31,0,0,0
2021-04-13,0-9,AS,15,0,0,0
2021-04-13,0-9,CB,5,0,0,0
2021-04-13,0-9,CL,21,0,0,0
2021-04-13,0-9,CM,27,0,1,0
2021-04-13,0-9,CN,22,0,0,0
2021-04-13,0-9,CT,151,0,0,0
2021-04-13,0-9,EX,12,0,0,0
2021-04-13,0-9,GA,17,0,0,0
2021-04-13,0-9,IB,6,0,0,0
2021-04-13,0-9,MC,4,0,0,0
2021-04-13,0-9,MD,187,0,0,0
2021-04-13,0-9,PV,77,0,0,0
2021-04-13,0-9,RI,2,0,0,0
2021-04-13,0-9,VC,13,0,0,0
2021-04-13,10-19,AN,275,0,0,0
2021-04-13,10-19,AR,32,0,0,0
2021-04-13,10-19,AS,21,0,0,0
2021-04-13,10-19,CB,14,0,0,0
2021-04-13,10-19,CL,45,0,0,0
2021-04-13,10-19,CM,43,0,0,0
2021-04-13,10-19,CN,26,0,0,0
2021-04-13,10-19,CT,280,0,0,0
2021-04-13,10-19,EX,16,0,0,0
2021-04-13,10-19,GA,20,0,0,0
2021-04-13,10-19,IB,10,0,0,0
2021-04-13,10-19,MC,8,0,0,0
2021-04-13,10-19,MD,319,0,2,0
2021-04-13,10-19,PV,120,0,0,0
2021-04-13,10-19,RI,9,0,0,0
2021-04-13,10-19,VC,18,0,0,0
2021-04-13,20-29,AN,317,0,4,0
2021-04-13,20-29,AR,43,0,0,0
2021-04-13,20-29,AS,20,0,1,0
2021-04-13,20-29,CB,12,0,0,0
2021-04-13,20-29,CL,49,0,0,0
2021-04-13,20-29,CM,58,0,0,0
2021-04-13,20-29,CN,33,0,0,0
2021-04-13,20-29,CT,235,0,0,0
2021-04-13,20-29,EX,46,0,0,0
2021-04-13,20-29,GA,16,0,0,0
2021-04-13,20-29,IB,8,0,0,0
2021-04-13,20-29,MC,8,0,0,0
2021-04-13,20-29,MD,426,0,9,0
2021-04-13,20-29,PV,122,0,2,0
2021-04-13,20-29,RI,6,0,0,0
2021-04-13,20-29,VC,30,0,1,0
2021-04-13,30-39,AN,308,0,10,1
2021-04-13,30-39,AR,39,0,1,0
2021-04-13,30-39,AS,24,0,0,0
2021-04-13,30-39,CB,13,0,0,0
2021-04-13,30-39,CL,42,0,2,0
2021-04-13,30-39,CM,55,0,1,0
2021-04-13,30-39,CN,29,0,1,0
2021-04-13,30-39,CT,216,0,4,0
2021-04-13,30-39,EX,19,0,0,0
2021-04-13,30-39,GA,24,0,1,0
2021-04-13,30-39,IB,11,0,1,0
2021-04-13,30-39,MC,7,0,0,0
2021-04-13,30-39,MD,404,0,10,0
2021-04-13,30-39,PV,108,0,2,0
2021-04-13,30-39,RI,9,0,0,0
2021-04-13,30-39,VC,15,0,2,1
2021-04-13,40-49,AN,322,0,17,4
2021-04-13,40-49,AR,37,0,5,1
2021-04-13,40-49,AS,40,0,3,1
2021-04-13,40-49,CB,13,0,1,0
2021-04-13,40-49,CL,49,0,9,0
2021-04-13,40-49,CM,49,0,2,0
2021-04-13,40-49,CN,35,0,2,1
2021-04-13,40-49,CT,297,0,3,1
2021-04-13,40-49,EX,25,0,0,0
2021-04-13,40-49,GA,39,0,2,0
2021-04-13,40-49,IB,6,0,0,0
2021-04-13,40-49,MC,15,0,1,0
2021-04-13,40-49,MD,516,0,26,3
2021-04-13,40-49,PV,153,0,10,2
2021-04-13,40-49,RI,12,0,1,0
2021-04-13,40-49,VC,29,0,1,1
2021-04-13,50-59,AN,324,2,31,5
2021-04-13,50-59,AR,52,0,4,0
2021-04-13,50-59,AS,32,0,3,0
2021-04-13,50-59,CB,10,0,3,1
2021-04-13,50-59,CL,61,0,13,1
2021-04-13,50-59,CM,64,0,3,0
2021-04-13,50-59,CN,32,0,2,1
2021-04-13,50-59,CT,289,1,13,2
2021-04-13,50-59,EX,17,1,0,0
2021-04-13,50-59,GA,27,0,3,0
2021-04-13,50-59,IB,6,0,3,0
2021-04-13,50-59,MC,8,1,3,0
2021-04-13,50-59,MD,386,3,35,5
2021-04-13,50-59,PV,174,0,10,0
2021-04-13,50-59,RI,12,0,2,0
2021-04-13,50-59,VC,16,0,2,0
2021-04-13,60-69,AN,176,4,22,3
2021-04-13,60-69,AR,33,1,9,3
2021-04-13,60-69,AS,19,0,5,1
2021-04-13,60-69,CB,7,0,1,1
2021-04-13,60-69,CL,41,1,7,0
2021-04-13,60-69,CM,43,1,2,1
2021-04-13,60-69,CN,13,2,4,0
2021-04-13,60-69,CT,194,0,15,3
2021-04-13,60-69,EX,9,1,2,0
2021-04-13,60-69,GA,18,0,5,0
2021-04-13,60-69,IB,5,0,0,0
2021-04-13,60-69,MC,10,0,0,0
2021-04-13,60-69,MD,220,1,43,6
2021-04-13,60-69,PV,119,0,13,1
2021-04-13,60-69,RI,4,0,0,0
2021-04-13,60-69,VC,20,0,4,1
2021-04-13,70-79,AN,89,7,22,2
2021-04-13,70-79,AR,16,0,4,0
2021-04-13,70-79,AS,12,0,8,2
2021-04-13,70-79,CB,5,0,2,1
2021-04-13,70-79,CL,30,0,10,1
2021-04-13,70-79,CM,28,3,1,0
2021-04-13,70-79,CN,5,0,0,1
2021-04-13,70-79,CT,102,2,17,2
2021-04-13,70-79,EX,11,1,0,0
2021-04-13,70-79,GA,8,1,4,0
2021-04-13,70-79,IB,3,0,2,0
2021-04-13,70-79,MC,3,0,3,1
2021-04-13,70-79,MD,145,4,35,6
2021-04-13,70-79,PV,82,0,14,2
2021-04-13,70-79,RI,6,0,1,0
2021-04-13,70-79,VC,7,0,4,0
2021-04-13,80+,AN,29,1,17,0
2021-04-13,80+,AR,12,2,3,1
2021-04-13,80+,AS,7,0,2,0
2021-04-13,80+,CB,0,0,0,0
2021-04-13,80+,CL,25,2,9,0
2021-04-13,80+,CM,16,7,4,1
2021-04-13,80+,CN,1,1,4,0
2021-04-13,80+,CT,64,13,13,0
2021-04-13,80+,EX,7,0,3,0
2021-04-13,80+,GA,7,0,4,0
2021-04-13,80+,IB,2,0,0,0
2021-04-13,80+,MC,0,0,0,0
2021-04-13,80+,MD,71,5,25,1
2021-04-13,80+,PV,48,3,4,0
2021-04-13,80+,RI,2,0,2,0
2021-04-13,80+,VC,5,1,2,0
2021-04-13,NC,AN,0,0,0,0
2021-04-13,NC,AR,38,0,0,0
2021-04-13,NC,AS,0,0,0,0
2021-04-13,NC,CB,0,0,0,0
2021-04-13,NC,CL,0,0,0,0
2021-04-13,NC,CM,0,0,0,0
2021-04-13,NC,CN,0,0,0,0
2021-04-13,NC,CT,0,0,0,0
2021-04-13,NC,EX,0,0,0,0
2021-04-13,NC,GA,0,0,0,0
2021-04-13,NC,IB,0,0,0,0
2021-04-13,NC,MC,0,0,1,0
2021-04-13,NC,MD,0,0,0,0
2021-04-13,NC,PV,0,0,0,0
2021-04-13,NC,RI,0,0,0,0
2021-04-13,NC,VC,0,0,0,0
2021-04-14,0-9,AN,193,0,1,0
2021-04-14,0-9,AR,25,0,0,0
2021-04-14,0-9,AS,15,0,0,0
2021-04-14,0-9,CB,9,0,0,0
2021-04-14,0-9,CL,25,0,0,0
2021-04-14,0-9,CM,45,0,0,0
2021-04-14,0-9,CN,10,0,0,0
2021-04-14,0-9,CT,172,0,1,0
2021-04-14,0-9,EX,7,0,0,0
2021-04-14,0-9,GA,26,0,0,0
2021-04-14,0-9,IB,1,0,0,0
2021-04-14,0-9,MC,11,0,0,0
2021-04-14,0-9,MD,171,0,1,0
2021-04-14,0-9,PV,68,0,0,0
2021-04-14,0-9,RI,3,0,0,0
2021-04-14,0-9,VC,13,0,0,0
2021-04-14,10-19,AN,361,0,2,0
2021-04-14,10-19,AR,41,0,0,0
2021-04-14,10-19,AS,18,0,0,0
2021-04-14,10-19,CB,8,0,0,0
2021-04-14,10-19,CL,38,0,0,0
2021-04-14,10-19,CM,45,0,1,0
2021-04-14,10-19,CN,40,0,0,0
2021-04-14,10-19,CT,330,0,0,0
2021-04-14,10-19,EX,20,0,0,0
2021-04-14,10-19,GA,25,0,0,0
2021-04-14,10-19,IB,5,0,0,0
2021-04-14,10-19,MC,12,0,1,0
2021-04-14,10-19,MD,325,0,2,0
2021-04-14,10-19,PV,131,0,0,0
2021-04-14,10-19,RI,3,0,0,0
2021-04-14,10-19,VC,33,0,0,0
2021-04-14,20-29,AN,338,0,3,0
2021-04-14,20-29,AR,23,0,0,0
2021-04-14,20-29,AS,16,0,1,0
2021-04-14,20-29,CB,5,0,1,0
2021-04-14,20-29,CL,49,0,1,0
2021-04-14,20-29,CM,59,0,0,0
2021-04-14,20-29,CN,34,0,2,0
2021-04-14,20-29,CT,252,0,3,0
2021-04-14,20-29,EX,17,0,0,0
2021-04-14,20-29,GA,38,0,0,0
2021-04-14,20-29,IB,7,0,0,0
2021-04-14,20-29,MC,25,0,0,0
2021-04-14,20-29,MD,447,0,7,0
2021-04-14,20-29,PV,129,0,0,1
2021-04-14,20-29,RI,12,0,0,0
2021-04-14,20-29,VC,26,0,1,0
2021-04-14,30-39,AN,312,0,9,1
2021-04-14,30-39,AR,35,0,2,0
2021-04-14,30-39,AS,28,0,1,0
2021-04-14,30-39,CB,10,0,0,0
2021-04-14,30-39,CL,47,0,6,0
2021-04-14,30-39,CM,59,0,1,0
2021-04-14,30-39,CN,22,0,2,0
2021-04-14,30-39,CT,317,0,3,1
2021-04-14,30-39,EX,18,0,0,0
2021-04-14,30-39,GA,27,0,1,1
2021-04-14,30-39,IB,10,0,0,0
2021-04-14,30-39,MC,10,0,1,0
2021-04-14,30-39,MD,394,0,15,2
2021-04-14,30-39,PV,106,0,2,0
2021-04-14,30-39,RI,9,0,0,0
2021-04-14,30-39,VC,18,0,2,0
2021-04-14,40-49,AN,361,0,27,1
2021-04-14,40-49,AR,45,0,5,1
2021-04-14,40-49,AS,28,0,2,0
2021-04-14,40-49,CB,12,0,1,0
2021-04-14,40-49,CL,74,0,5,1
2021-04-14,40-49,CM,66,0,0,0
2021-04-14,40-49,CN,37,0,0,0
2021-04-14,40-49,CT,402,0,7,0
2021-04-14,40-49,EX,17,0,2,0
2021-04-14,40-49,GA,41,0,2,0
2021-04-14,40-49,IB,5,0,0,0
2021-04-14,40-49,MC,12,0,0,0
2021-04-14,40-49,MD,420,0,27,7
2021-04-14,40-49,PV,146,0,6,1
2021-04-14,40-49,RI,14,0,2,0
2021-04-14,40-49,VC,38,0,0,0
2021-04-14,50-59,AN,323,0,36,6
2021-04-14,50-59,AR,29,0,8,0
2021-04-14,50-59,AS,22,0,2,1
2021-04-14,50-59,CB,9,0,1,2
2021-04-14,50-59,CL,69,0,11,1
2021-04-14,50-59,CM,57,0,2,1
2021-04-14,50-59,CN,32,0,1,1
2021-04-14,50-59,CT,293,0,15,2
2021-04-14,50-59,EX,23,0,1,0
2021-04-14,50-59,GA,31,0,5,1
2021-04-14,50-59,IB,10,0,0,0
2021-04-14,50-59,MC,14,0,1,0
2021-04-14,50-59,MD,363,1,35,5
2021-04-14,50-59,PV,158,2,10,0
2021-04-14,50-59,RI,5,0,1,0
2021-04-14,50-59,VC,31,0,1,0
2021-04-14,60-69,AN,162,4,45,3
2021-04-14,60-69,AR,28,0,9,0
2021-04-14,60-69,AS,12,0,3,0
2021-04-14,60-69,CB,9,0,2,0
2021-04-14,60-69,CL,49,1,8,2
2021-04-14,60-69,CM,46,1,5,1
2021-04-14,60-69,CN,20,0,5,1
2021-04-14,60-69,CT,213,2,8,3
2021-04-14,60-69,EX,9,0,1,0
2021-04-14,60-69,GA,26,0,2,0
2021-04-14,60-69,IB,2,0,0,0
2021-04-14,60-69,MC,3,0,0,0
2021-04-14,60-69,MD,190,0,36,8
2021-04-14,60-69,PV,113,1,8,0
2021-04-14,60-69,RI,6,0,2,0
2021-04-14,60-69,VC,18,0,2,0
2021-04-14,70-79,AN,80,7,25,9
2021-04-14,70-79,AR,20,1,8,0
2021-04-14,70-79,AS,11,0,4,1
2021-04-14,70-79,CB,3,0,4,0
2021-04-14,70-79,CL,30,0,9,0
2021-04-14,70-79,CM,34,0,4,1
2021-04-14,70-79,CN,12,0,6,3
2021-04-14,70-79,CT,131,1,20,3
2021-04-14,70-79,EX,5,1,0,0
2021-04-14,70-79,GA,18,0,8,0
2021-04-14,70-79,IB,0,0,0,0
2021-04-14,70-79,MC,6,0,2,0
2021-04-14,70-79,MD,129,5,32,6
2021-04-14,70-79,PV,56,2,7,1
2021-04-14,70-79,RI,4,0,1,1
2021-04-14,70-79,VC,13,0,3,0
2021-04-14,80+,AN,33,6,4,0
2021-04-14,80+,AR,11,4,4,0
2021-04-14,80+,AS,3,0,1,1
2021-04-14,80+,CB,1,0,2,0
2021-04-14,80+,CL,21,2,8,0
2021-04-14,80+,CM,15,6,6,0
2021-04-14,80+,CN,3,4,3,0
2021-04-14,80+,CT,74,11,13,1
2021-04-14,80+,EX,4,1,1,0
2021-04-14,80+,GA,12,0,0,0
2021-04-14,80+,IB,2,0,1,0
2021-04-14,80+,MC,2,1,2,0
2021-04-14,80+,MD,53,8,25,0
2021-04-14,80+,PV,34,1,7,0
2021-04-14,80+,RI,3,1,0,0
2021-04-14,80+,VC,4,1,3,0
2021-04-14,NC,AN,0,0,0,0
2021-04-14,NC,AR,12,1,3,0
2021-04-14,NC,AS,0,0,0,0
2021-04-14,NC,CB,0,0,0,0
2021-04-14,NC,CL,0,0,0,0
2021-04-14,NC,CM,0,0,0,0
2021-04-14,NC,CN,0,0,0,0
2021-04-14,NC,CT,0,0,0,0
2021-04-14,NC,EX,0,0,0,0
2021-04-14,NC,GA,0,0,0,0
2021-04-14,NC,IB,0,0,0,0
2021-04-14,NC,MC,2,0,0,0
2021-04-14,NC,MD,0,0,0,0
2021-04-14,NC,PV,0,0,0,0
2021-04-14,NC,RI,0,0,0,0
2021-04-14,NC,VC,0,0,0,0
2021-04-15,0-9,AN,173,0,2,0
2021-04-15,0-9,AR,21,0,0,0
2021-04-15,0-9,AS,15,0,0,0
2021-04-15,0-9,CB,7,0,0,0
2021-04-15,0-9,CL,35,0,1,0
2021-04-15,0-9,CM,44,0,0,0
2021-04-15,0-9,CN,21,0,0,0
2021-04-15,0-9,CT,158,0,0,0
2021-04-15,0-9,EX,7,0,1,0
2021-04-15,0-9,GA,25,0,0,0
2021-04-15,0-9,IB,5,0,0,0
2021-04-15,0-9,MC,7,0,0,0
2021-04-15,0-9,MD,141,0,1,0
2021-04-15,0-9,PV,66,0,0,0
2021-04-15,0-9,RI,5,0,0,0
2021-04-15,0-9,VC,17,0,0,0
2021-04-15,10-19,AN,304,0,1,0
2021-04-15,10-19,AR,29,0,0,0
2021-04-15,10-19,AS,18,0,0,0
2021-04-15,10-19,CB,23,0,1,0
2021-04-15,10-19,CL,43,0,1,0
2021-04-15,10-19,CM,72,0,1,0
2021-04-15,10-19,CN,43,0,0,0
2021-04-15,10-19,CT,273,0,0,0
2021-04-15,10-19,EX,10,0,0,0
2021-04-15,10-19,GA,19,0,0,0
2021-04-15,10-19,IB,7,0,0,0
2021-04-15,10-19,MC,9,0,0,0
2021-04-15,10-19,MD,290,0,3,1
2021-04-15,10-19,PV,129,0,0,0
2021-04-15,10-19,RI,18,0,0,0
2021-04-15,10-19,VC,30,0,0,0
2021-04-15,20-29,AN,332,0,5,0
2021-04-15,20-29,AR,44,0,1,0
2021-04-15,20-29,AS,13,0,1,0
2021-04-15,20-29,CB,22,0,0,0
2021-04-15,20-29,CL,47,0,1,0
2021-04-15,20-29,CM,52,0,0,0
2021-04-15,20-29,CN,36,0,1,0
2021-04-15,20-29,CT,195,0,1,0
2021-04-15,20-29,EX,13,0,1,0
2021-04-15,20-29,GA,22,0,2,0
2021-04-15,20-29,IB,11,0,1,0
2021-04-15,20-29,MC,13,0,1,0
2021-04-15,20-29,MD,411,0,7,0
2021-04-15,20-29,PV,120,0,0,0
2021-04-15,20-29,RI,10,0,0,0
2021-04-15,20-29,VC,31,0,0,0
2021-04-15,30-39,AN,263,0,7,1
2021-04-15,30-39,AR,24,0,0,0
2021-04-15,30-39,AS,11,0,1,0
2021-04-15,30-39,CB,15,0,0,0
2021-04-15,30-39,CL,49,0,0,0
2021-04-15,30-39,CM,58,0,0,0
2021-04-15,30-39,CN,39,0,2,0
2021-04-15,30-39,CT,208,0,3,0
2021-04-15,30-39,EX,11,0,1,0
2021-04-15,30-39,GA,31,0,2,0
2021-04-15,30-39,IB,15,0,0,0
2021-04-15,30-39,MC,17,0,0,0
2021-04-15,30-39,MD,360,1,18,1
2021-04-15,30-39,PV,99,0,2,0
2021-04-15,30-39,RI,19,0,1,0
2021-04-15,30-39,VC,39,0,3,0
2021-04-15,40-49,AN,290,0,18,1
2021-04-15,40-49,AR,45,0,5,0
2021-04-15,40-49,AS,15,0,2,0
2021-04-15,40-49,CB,31,0,0,0
2021-04-15,40-49,CL,67,0,7,0
2021-04-15,40-49,CM,58,0,1,0
2021-04-15,40-49,CN,49,0,1,1
2021-04-15,40-49,CT,287,0,5,0
2021-04-15,40-49,EX,19,0,1,0
2021-04-15,40-49,GA,40,0,6,0
2021-04-15,40-49,IB,8,0,1,0
2021-04-15,40-49,MC,10,0,1,0
2021-04-15,40-49,MD,438,0,19,4
2021-04-15,40-49,PV,132,0,4,1
2021-04-15,40-49,RI,14,0,1,0
2021-04-15,40-49,VC,32,0,6,0
2021-04-15,50-59,AN,285,2,46,9
2021-04-15,50-59,AR,36,0,4,0
2021-04-15,50-59,AS,20,0,0,1
2021-04-15,50-59,CB,17,0,1,0
2021-04-15,50-59,CL,58,0,6,1
2021-04-15,50-59,CM,78,0,5,1
2021-04-15,50-59,CN,47,0,4,2
2021-04-15,50-59,CT,202,0,14,2
2021-04-15,50-59,EX,13,0,1,0
2021-04-15,50-59,GA,31,0,3,3
2021-04-15,50-59,IB,18,0,0,0
2021-04-15,50-59,MC,6,0,0,0
2021-04-15,50-59,MD,330,0,40,7
2021-04-15,50-59,PV,147,0,6,1
2021-04-15,50-59,RI,10,0,0,0
2021-04-15,50-59,VC,28,0,4,0
2021-04-15,60-69,AN,205,5,28,10
2021-04-15,60-69,AR,39,0,4,1
2021-04-15,60-69,AS,12,0,2,0
2021-04-15,60-69,CB,12,0,3,0
2021-04-15,60-69,CL,49,0,7,1
2021-04-15,60-69,CM,37,0,1,0
2021-04-15,60-69,CN,29,1,4,0
2021-04-15,60-69,CT,166,3,15,4
2021-04-15,60-69,EX,6,0,4,0
2021-04-15,60-69,GA,21,0,1,1
2021-04-15,60-69,IB,8,0,3,1
2021-04-15,60-69,MC,4,0,2,0
2021-04-15,60-69,MD,205,4,42,5
2021-04-15,60-69,PV,112,2,13,1
2021-04-15,60-69,RI,10,0,2,1
2021-04-15,60-69,VC,14,1,2,0
2021-04-15,70-79,AN,102,5,30,2
2021-04-15,70-79,AR,21,0,4,4
2021-04-15,70-79,AS,13,0,5,1
2021-04-15,70-79,CB,3,1,4,1
2021-04-15,70-79,CL,28,2,9,0
2021-04-15,70-79,CM,19,3,1,0
2021-04-15,70-79,CN,13,0,6,0
2021-04-15,70-79,CT,88,2,10,2
2021-04-15,70-79,EX,2,1,2,0
2021-04-15,70-79,GA,11,0,5,1
2021-04-15,70-79,IB,3,0,0,1
2021-04-15,70-79,MC,5,0,4,1
2021-04-15,70-79,MD,125,1,32,5
2021-04-15,70-79,PV,57,1,5,0
2021-04-15,70-79,RI,12,0,0,0
2021-04-15,70-79,VC,9,1,0,0
2021-04-15,80+,AN,32,1,12,0
2021-04-15,80+,AR,15,1,5,0
2021-04-15,80+,AS,8,0,2,0
2021-04-15,80+,CB,4,0,2,0
2021-04-15,80+,CL,19,6,7,0
2021-04-15,80+,CM,16,0,2,0
2021-04-15,80+,CN,6,3,2,1
2021-04-15,80+,CT,53,5,11,1
2021-04-15,80+,EX,6,2,2,0
2021-04-15,80+,GA,7,0,1,0
2021-04-15,80+,IB,3,0,0,0
2021-04-15,80+,MC,0,0,2,0
2021-04-15,80+,MD,45,6,18,1
2021-04-15,80+,PV,37,2,5,0
2021-04-15,80+,RI,2,0,2,0
2021-04-15,80+,VC,4,0,3,0
2021-04-15,NC,AN,0,0,0,0
2021-04-15,NC,AR,10,0,2,0
2021-04-15,NC,AS,0,0,0,0
2021-04-15,NC,CB,0,0,0,0
2021-04-15,NC,CL,0,0,0,0
2021-04-15,NC,CM,0,0,0,0
2021-04-15,NC,CN,0,0,0,0
2021-04-15,NC,CT,0,0,0,0
2021-04-15,NC,EX,2,0,0,0
2021-04-15,NC,GA,0,0,0,0
2021-04-15,NC,IB,0,0,0,0
2021-04-15,NC,MC,4,0,1,0
2021-04-15,NC,MD,0,0,0,0
2021-04-15,NC,PV,0,0,0,0
2021-04-15,NC,RI,0,0,0,0
2021-04-15,NC,VC,0,0,0,0
2021-04-16,0-9,AN,181,0,0,0
2021-04-16,0-9,AR,26,0,0,0
2021-04-16,0-9,AS,10,0,0,0
2021-04-16,0-9,CB,14,0,0,0
2021-04-16,0-9,CL,36,0,0,0
2021-04-16,0-9,CM,55,0,0,0
2021-04-16,0-9,CN,11,0,0,0
2021-04-16,0-9,CT,193,0,1,0
2021-04-16,0-9,EX,12,0,0,0
2021-04-16,0-9,GA,12,0,1,0
2021-04-16,0-9,IB,13,0,0,0
2021-04-16,0-9,MC,6,0,0,0
2021-04-16,0-9,MD,260,0,0,0
2021-04-16,0-9,PV,86,0,0,0
2021-04-16,0-9,RI,6,0,0,0
2021-04-16,0-9,VC,12,0,0,0
2021-04-16,10-19,AN,326,0,1,0
2021-04-16,10-19,AR,46,0,0,0
2021-04-16,10-19,AS,9,0,0,0
2021-04-16,10-19,CB,9,0,0,0
2021-04-16,10-19,CL,55,0,0,0
